,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
8,9,SUNTV,Sun Tv Network Limited,532733,-1.37,498.2,93499,My-intraday-sell-setup-ADX,23/12/2022 10:13:52
1,2,POLYCAB,Polycab India Ltd,542652,-1.41,2580.05,99233,My-intraday-sell-setup-ADX,23/12/2022 10:13:52
6,7,JSWSTEEL,Jsw Steel Limited,500228,-1.42,727.1,321704,My-intraday-sell-setup-ADX,23/12/2022 10:13:52
0,1,BAJFINANCE,Bajaj Finance Limited,500034,-1.55,6389.9,209872,My-intraday-sell-setup-ADX,23/12/2022 10:13:52
7,8,JINDALSTEL,Jindal Steel & Power Limited,532286,-1.61,531.15,588175,My-intraday-sell-setup-ADX,23/12/2022 10:13:52
5,6,OBEROIRLTY,Oberoi Realty Limited,533273,-2.1,835.95,82213,My-intraday-sell-setup-ADX,23/12/2022 10:13:52
9,10,VEDL,Vedanta Limited,500295,-2.14,295.6,3209077,My-intraday-sell-setup-ADX,23/12/2022 10:13:52
10,11,BANKBARODA,Bank Of Baroda,532134,-2.18,172.75,6466384,My-intraday-sell-setup-ADX,23/12/2022 10:13:52
13,14,FSL,Firstsource Solutions Limited,532809,-2.19,100.55,501298,My-intraday-sell-setup-ADX,23/12/2022 10:13:52
4,5,TATACHEM,Tata Chemicals Limited,500770,-2.29,918.7,308984,My-intraday-sell-setup-ADX,23/12/2022 10:13:52
2,3,DEEPAKNTR,Deepak Nitrite Limited,506401,-2.45,1963.0,119397,My-intraday-sell-setup-ADX,23/12/2022 10:13:52
14,15,L&TFH,L&t Finance Holdings Limited,533519,-2.52,85.15,1957927,My-intraday-sell-setup-ADX,23/12/2022 10:13:52
11,12,RAIN,Rain Industries Limited,500339,-2.7,164.0,876832,My-intraday-sell-setup-ADX,23/12/2022 10:13:52
15,16,MOTHERSON,Motherson Sumi Systems Limited,517334,-3.26,66.75,3502296,My-intraday-sell-setup-ADX,23/12/2022 10:13:52
3,4,TATACOMM,Tata Communications Limited,500483,-3.53,1220.9,196040,My-intraday-sell-setup-ADX,23/12/2022 10:13:52
12,13,IBULHSGFIN,Indiabulls Housing Finance Limited,535789,-5.15,136.2,4760147,My-intraday-sell-setup-ADX,23/12/2022 10:13:52
36,37,HCLTECH,Hcl Technologies Limited,532281,-0.13,1037.7,438841,Highly Bearish I-day,23/12/2022 10:15:27
15,16,HINDUNILVR,Hindustan Unilever Limited,500696,-0.22,2639.55,193956,Highly Bearish I-day,23/12/2022 10:15:27
18,19,RELIANCE,Reliance Industries Limited,500325,-0.3,2570.0,1128962,Highly Bearish I-day,23/12/2022 10:15:27
11,12,TCS,Tata Consultancy Services Limited,532540,-0.3,3249.95,302986,Highly Bearish I-day,23/12/2022 10:15:27
6,7,NAVINFLUOR,Navin Fluorine International Limited,532504,-0.38,4142.8,23889,Highly Bearish I-day,23/12/2022 10:15:27
0,1,PAGEIND,Page Industries Limited,532827,-0.43,43210.35,3107,Highly Bearish I-day,23/12/2022 10:15:27
3,4,BRITANNIA,Britannia Industries Limited,500825,-0.53,4368.05,58751,Highly Bearish I-day,23/12/2022 10:15:27
33,34,INDUSINDBK,Indusind Bank Limited,532187,-0.53,1173.85,646080,Highly Bearish I-day,23/12/2022 10:15:27
20,21,SRF,Srf Limited,503806,-0.55,2284.75,86077,Highly Bearish I-day,23/12/2022 10:15:27
13,14,OFSS,Oracle Financial Services Software Limited,532466,-0.59,2989.95,19896,Highly Bearish I-day,23/12/2022 10:15:27
37,38,TECHM,Tech Mahindra Limited,532755,-0.65,1009.25,285564,Highly Bearish I-day,23/12/2022 10:15:27
49,50,MARICO,Marico Limited,531642,-0.69,518.75,107392,Highly Bearish I-day,23/12/2022 10:15:27
39,40,ICICIBANK,Icici Bank Limited,532174,-0.76,883.9,2343112,Highly Bearish I-day,23/12/2022 10:15:27
57,58,ABFRL,Aditya Birla Fashion And Retail Limited,535755,-0.82,290.0,522364,Highly Bearish I-day,23/12/2022 10:15:27
65,66,ONGC,Oil & Natural Gas Corporation Limited,500312,-0.84,141.05,2476707,Highly Bearish I-day,23/12/2022 10:15:27
63,64,NTPC,Ntpc Limited,532555,-0.84,164.5,940335,Highly Bearish I-day,23/12/2022 10:15:27
30,31,TRENT,Trent Limited,500251,-0.87,1320.85,301865,Highly Bearish I-day,23/12/2022 10:15:27
2,3,NIFTY,NIFTY,,-0.92,17960.4,0,Highly Bearish I-day,23/12/2022 10:15:27
23,24,ESCORTS,Escorts Limited,500495,-0.94,2066.25,81249,Highly Bearish I-day,23/12/2022 10:15:27
38,39,AXISBANK,Axis Bank Limited,532215,-0.96,910.7,1292086,Highly Bearish I-day,23/12/2022 10:15:27
45,46,AARTIIND,Aarti Industries Limited,524208,-0.97,605.45,130865,Highly Bearish I-day,23/12/2022 10:15:27
26,27,GRASIM,Grasim Industries Limited,500300,-1.01,1727.25,74826,Highly Bearish I-day,23/12/2022 10:15:27
10,11,BAJAJ-AUTO,Bajaj Auto Limited,532977,-1.09,3561.45,31036,Highly Bearish I-day,23/12/2022 10:15:27
7,8,PERSISTENT,Persistent Systems Limited,533179,-1.09,3855.0,57313,Highly Bearish I-day,23/12/2022 10:15:27
1,2,BANKNIFTY,BANKNIFTY,,-1.18,41907.55,0,Highly Bearish I-day,23/12/2022 10:15:27
4,5,LTIM,LTI Mindtree Ltd,540005,-1.21,4325.5,89230,Highly Bearish I-day,23/12/2022 10:15:27
16,17,HDFC,Housing Development Finance Corporation Limited,500010,-1.22,2612.3,747870,Highly Bearish I-day,23/12/2022 10:15:27
28,29,HDFCBANK,Hdfc Bank Limited,500180,-1.24,1592.0,1339144,Highly Bearish I-day,23/12/2022 10:15:27
31,32,M&M,Mahindra & Mahindra Limited,500520,-1.3,1217.9,416463,Highly Bearish I-day,23/12/2022 10:15:27
47,48,DABUR,Dabur India Limited,500096,-1.35,569.95,296066,Highly Bearish I-day,23/12/2022 10:15:27
17,18,POLYCAB,Polycab India Ltd,542652,-1.42,2580.0,102895,Highly Bearish I-day,23/12/2022 10:15:27
35,36,MUTHOOTFIN,Muthoot Finance Limited,533398,-1.42,1070.2,164862,Highly Bearish I-day,23/12/2022 10:15:27
74,75,IOC,Indian Oil Corporation Limited,530965,-1.46,74.0,4386171,Highly Bearish I-day,23/12/2022 10:15:27
19,20,ACC,Acc Limited,500410,-1.5,2476.0,50296,Highly Bearish I-day,23/12/2022 10:15:27
9,10,DIXON,Dixon Technologies,540699,-1.53,3817.7,37060,Highly Bearish I-day,23/12/2022 10:15:27
43,44,UPL,Upl Limited,512070,-1.53,718.2,330814,Highly Bearish I-day,23/12/2022 10:15:27
42,43,JSWSTEEL,Jsw Steel Limited,500228,-1.53,726.3,326246,Highly Bearish I-day,23/12/2022 10:15:27
12,13,EICHERMOT,Eicher Motors Limited,505200,-1.55,3156.5,131237,Highly Bearish I-day,23/12/2022 10:15:27
22,23,LT,Larsen & Toubro Limited,500510,-1.59,2076.5,426873,Highly Bearish I-day,23/12/2022 10:15:27
48,49,JINDALSTEL,Jindal Steel & Power Limited,532286,-1.62,531.1,596548,Highly Bearish I-day,23/12/2022 10:15:27
14,15,HEROMOTOCO,Hero Motocorp Limited,500182,-1.64,2682.9,65360,Highly Bearish I-day,23/12/2022 10:15:27
54,55,WIPRO,Wipro Limited,507685,-1.67,382.25,1689236,Highly Bearish I-day,23/12/2022 10:15:27
51,52,TORNTPOWER,Torrent Power Limited,532779,-1.71,490.3,52131,Highly Bearish I-day,23/12/2022 10:15:27
21,22,HDFCAMC,HDFC Asset Management Company Ltd,541729,-1.75,2145.0,65870,Highly Bearish I-day,23/12/2022 10:15:27
29,30,BAJAJFINSV,Bajaj Finserv Limited,532978,-1.81,1516.4,470579,Highly Bearish I-day,23/12/2022 10:15:27
66,67,IEX,Indian Energy Exchange Ltd,540750,-1.81,135.9,1151436,Highly Bearish I-day,23/12/2022 10:15:27
64,65,ABCAPITAL,Aditya Birla Capital Ltd,540691,-1.83,145.15,1189120,Highly Bearish I-day,23/12/2022 10:15:27
40,41,MCDOWELL-N,United Spirits Limited,532432,-1.84,881.5,192768,Highly Bearish I-day,23/12/2022 10:15:27
46,47,BERGEPAINT,Berger Paints (i) Limited,509480,-1.98,580.5,205887,Highly Bearish I-day,23/12/2022 10:15:27
68,69,NMDC,Nmdc Limited,526371,-2.27,114.25,3204206,Highly Bearish I-day,23/12/2022 10:15:27
69,70,MANAPPURAM,Manappuram Finance Limited,531213,-2.32,111.45,1365932,Highly Bearish I-day,23/12/2022 10:15:27
27,28,PVR,Pvr Limited,532689,-2.43,1685.05,108307,Highly Bearish I-day,23/12/2022 10:15:27
72,73,L&TFH,L&t Finance Holdings Limited,533519,-2.46,85.2,2028722,Highly Bearish I-day,23/12/2022 10:15:27
62,63,EXIDEIND,Exide Industries Limited,500086,-2.47,179.35,922261,Highly Bearish I-day,23/12/2022 10:15:27
24,25,DEEPAKNTR,Deepak Nitrite Limited,506401,-2.56,1960.8,121927,Highly Bearish I-day,23/12/2022 10:15:27
8,9,LTTS,L&t Technology Services Limited,540115,-2.57,3850.0,90389,Highly Bearish I-day,23/12/2022 10:15:27
61,62,TATAPOWER,Tata Power Company Limited,500400,-2.58,203.5,3762911,Highly Bearish I-day,23/12/2022 10:15:27
44,45,AUBANK,AU Small Finance Bank,540611,-2.61,653.95,235431,Highly Bearish I-day,23/12/2022 10:15:27
25,26,INDIGO,Interglobe Aviation Limited,539448,-2.66,1924.55,264387,Highly Bearish I-day,23/12/2022 10:15:27
53,54,IGL,Indraprastha Gas Limited,532514,-2.66,413.15,370081,Highly Bearish I-day,23/12/2022 10:15:27
52,53,GUJGASLTD,Gujarat Gas Limited,539336,-2.71,482.05,260272,Highly Bearish I-day,23/12/2022 10:15:27
32,33,GODREJPROP,Godrej Properties Limited,533150,-2.72,1194.1,160903,Highly Bearish I-day,23/12/2022 10:15:27
71,72,HINDCOPPER,Hindustan Copper Limited,513599,-2.79,104.4,756253,Highly Bearish I-day,23/12/2022 10:15:27
73,74,BHEL,Bharat Heavy Electricals Limited,500103,-2.79,76.7,9171310,Highly Bearish I-day,23/12/2022 10:15:27
50,51,CANFINHOME,Can Fin Homes Limited,511196,-2.85,506.85,214059,Highly Bearish I-day,23/12/2022 10:15:27
70,71,TATASTEEL,Tata Steel Limited,500470,-2.88,104.55,11484077,Highly Bearish I-day,23/12/2022 10:15:27
56,57,CANBK,Canara Bank,532483,-2.9,302.8,2539826,Highly Bearish I-day,23/12/2022 10:15:27
34,35,HAVELLS,Havells India Limited,517354,-2.96,1104.55,265590,Highly Bearish I-day,23/12/2022 10:15:27
75,76,NATIONALUM,National Aluminium Company Limited,532234,-2.97,73.4,3391315,Highly Bearish I-day,23/12/2022 10:15:27
67,68,FEDERALBNK,The Federal Bank  Limited,500469,-3.01,124.1,3413537,Highly Bearish I-day,23/12/2022 10:15:27
58,59,BSOFT,Birlasoft Ltd,532400,-3.14,286.95,604986,Highly Bearish I-day,23/12/2022 10:15:27
60,61,INDIACEM,The India Cements Limited,530005,-3.15,211.85,1529966,Highly Bearish I-day,23/12/2022 10:15:27
55,56,TATAMOTORS,Tata Motors Limited,500570,-3.16,382.0,5825430,Highly Bearish I-day,23/12/2022 10:15:27
77,78,IDFCFIRSTB,IDFC First Bank Ltd,539437,-3.16,55.15,13023178,Highly Bearish I-day,23/12/2022 10:15:27
5,6,INDIAMART,Indiamart Intermesh Ltd,542726,-3.2,4207.3,23682,Highly Bearish I-day,23/12/2022 10:15:27
76,77,MOTHERSON,Motherson Sumi Systems Limited,517334,-3.33,66.7,3591436,Highly Bearish I-day,23/12/2022 10:15:27
78,79,GMRINFRA,Gmr Infrastructure Limited,532754,-3.37,38.65,3772978,Highly Bearish I-day,23/12/2022 10:15:27
59,60,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,-3.71,284.1,735301,Highly Bearish I-day,23/12/2022 10:15:27
41,42,COROMANDEL,Coromandel International Limited,506395,-4.25,854.1,176908,Highly Bearish I-day,23/12/2022 10:15:27
0,1,NKIND,Nk Industries Limited,519494,-4.52,39.05,670,Bearish Engulfing - Moderate,23/12/2022 10:17:04
0,1,JASH,Jash Engineering Ltd,535019,-3.93,816.85,9547,Stocks near support level - bearish (Parimal Wadiwala) EOD,23/12/2022 10:18:42
3,4,MSUMI,Motherson Sumi Wiring India Ltd,543498,-4.79,54.65,4271657,Stocks near support level - bearish (Parimal Wadiwala) EOD,23/12/2022 10:18:42
1,2,DELPHIFX,Delphi World Money Ltd,533452,-7.31,372.35,3463,Stocks near support level - bearish (Parimal Wadiwala) EOD,23/12/2022 10:18:42
2,3,GOKULAGRO,Gokul Agro Resources Limited,539725,-8.58,110.75,575787,Stocks near support level - bearish (Parimal Wadiwala) EOD,23/12/2022 10:18:42
1,2,LAURUSLABS,Laurus Labs Limited,540222,1.8,398.4,863125,Stocks in Downtrend,23/12/2022 10:19:33
0,1,INFY,Infosys Limited,500209,-1.51,1499.0,1340130,Stocks in Downtrend,23/12/2022 10:19:33
